3100	0.7779
3100	0.80866
3100	0.80363
3110	0.79461
3110	0.76603
3110	0.73617
3110	0.72848
3110	0.76449
3120	0.8014
3120	0.80586
3120	0.78958
3120	0.74354
3120	0.7456
3130	0.78464
3130	0.8128
3130	0.78645
3130	0.75611
3130	0.7551
3140	0.77175
3140	0.75738
3140	0.75971
3140	0.75505
3140	0.77059
3150	0.75829
3150	0.78512
3150	0.79912
3150	0.79684
3150	0.78979
3160	0.78093
3160	0.76555
3160	0.76947
3160	0.74168
3160	0.74667
3170	0.75229
3170	0.7743
3170	0.76661
3170	0.75919
3170	0.75961
3180	0.7332
3180	0.72805
3180	0.73829
3180	0.76592
3180	0.76952
3190	0.76263
3190	0.7743
3190	0.78596
3190	0.76067
3190	0.74285
3200	0.7498
3200	0.75552
3200	0.73065
3200	0.73277
3200	0.73622
3210	0.74778
3210	0.74667
3210	0.74036
3210	0.7498
3210	0.75584
3220	0.74799
3220	0.73633
3220	0.75065
3220	0.72832
3220	0.7288
3230	0.78231
3230	0.80972
3230	0.77934
3230	0.73198
3230	0.74296
3240	0.75325
3240	0.74964
3240	0.73511
3240	0.73993
3240	0.75017
3250	0.76046
3250	0.75192
3250	0.75372
3250	0.75064
3250	0.75605
3260	0.73023
3260	0.75436
3260	0.7559
3260	0.78146
3260	0.75165
3270	0.73707
3270	0.714
3270	0.7202
3270	0.71028
3270	0.75218
3280	0.76544
3280	0.76406
3280	0.73553
3280	0.71405
3280	0.70276
3290	0.70541
3290	0.72042
3290	0.70827
3290	0.76146
3290	0.75982
3300	0.74805
3300	0.72153
3300	0.74322
3300	0.73034
3300	0.73182
3310	0.7393
3310	0.73643
3310	0.75393
3310	0.76772
3310	0.77356
3320	0.73962
3320	0.73506
3320	0.72647
3320	0.71252
3320	0.70424
3330	0.70053
3330	0.72301
3330	0.72704
3330	0.72286
3330	0.70366
3340	0.73585
3340	0.75118
3340	0.73208
3340	0.70403
3340	0.72476
3350	0.74556
3350	0.73771
3350	0.73028
3350	0.73972
3350	0.76279
3360	0.74985
3360	0.7253
3360	0.7237
3360	0.73845
3360	0.74577
3370	0.7315
3370	0.72699
3370	0.72513
3370	0.74189
3370	0.76693
3380	0.75823
3380	0.74349
3380	0.71098
3380	0.7097
3380	0.69644
3390	0.70806
3390	0.70355
3390	0.71082
3390	0.71256
3390	0.72827
3400	0.7166
3400	0.71501
3400	0.7062
3400	0.72041
3400	0.72201
3410	0.71914
3410	0.69926
3410	0.70986
3410	0.72684
3410	0.73309
3420	0.72556
3420	0.71697
3420	0.72317
3420	0.74847
3420	0.7718
3430	0.76724
3430	0.76427
3430	0.77079
3430	0.73945
3430	0.70737
3440	0.69555
3440	0.73861
3440	0.7708
3440	0.77387
3440	0.73065
3450	0.71654
3450	0.74052
3450	0.75303
3450	0.72704
3450	0.7141
3460	0.7272
3460	0.72752
3460	0.72084
3460	0.69819
3460	0.71448
3470	0.72068
3470	0.69687
3470	0.66839
3470	0.7104
3470	0.73649
3480	0.72795
3480	0.72519
3480	0.72673
3480	0.72132
3480	0.75128
3490	0.75155
3490	0.71358
3490	0.68595
3490	0.71453
3490	0.70885
3500	0.714
3500	0.72874
3500	0.73151
3500	0.71946
3500	0.7088
3510	0.74014
3510	0.73145
3510	0.71225
3510	0.69379
3510	0.7158
3520	0.71851
3520	0.70721
3520	0.70498
3520	0.7227
3520	0.73935
3530	0.73426
3530	0.73309
3530	0.71315
3530	0.71479
3530	0.72757
3540	0.74847
3540	0.73617
3540	0.73012
3540	0.73203
3540	0.71485
3550	0.7158
3550	0.71379
3550	0.71231
3550	0.7043
3550	0.71798
3560	0.71178
3560	0.69979
3560	0.69167
3560	0.69724
3560	0.72429
3570	0.73776
3570	0.73972
3570	0.71692
3570	0.72089
3570	0.70848
3580	0.73425
3580	0.71045
3580	0.71283
3580	0.67449
3580	0.66085
3590	0.65083
3590	0.69363
3590	0.69655
3590	0.71506
3590	0.72222
3600	0.73474
3600	0.72513
3600	0.73474
3600	0.71082
3600	0.70186
3610	0.70944
3610	0.72514
3610	0.71851
3610	0.70599
3610	0.70933
3620	0.70461
3620	0.70398
3620	0.6878
3620	0.70504
3620	0.70148
3630	0.71846
3630	0.72954
3630	0.72402
3630	0.7
3630	0.69512
3640	0.69629
3640	0.70578
3640	0.68473
3640	0.69173
3640	0.70859
3650	0.74126
3650	0.72885
3650	0.72031
3650	0.6861
3650	0.68621
3660	0.68006
3660	0.71702
3660	0.68626
3660	0.67847
3660	0.66383
3670	0.70111
3670	0.70567
3670	0.71416
3670	0.72588
3670	0.73543
3680	0.6948
3680	0.6704
3680	0.67693
3680	0.70583
3680	0.72281
3690	0.7541
3690	0.73103
3690	0.68945
3690	0.66706
3690	0.69331
3700	0.71193
3700	0.72657
3700	0.69941
3700	0.68966
3700	0.6599
3710	0.67846
3710	0.68011
3710	0.68664
3710	0.66606
3710	0.68313
3720	0.68404
3720	0.70843
3720	0.735
3720	0.74937
3720	0.70154
3730	0.67443
3730	0.67857
3730	0.70499
3730	0.72069
3730	0.69968
3740	0.6781
3740	0.68403
3740	0.73394
3740	0.73283
3740	0.70403
3750	0.68022
3750	0.71607
3750	0.74836
3750	0.75494
3750	0.73119
3760	0.69528
3760	0.67634
3760	0.67046
3760	0.6975
3760	0.71039
3770	0.72599
3770	0.73495
3770	0.71549
3770	0.69024
3770	0.70212
3780	0.73219
3780	0.70397
3780	0.70297
3780	0.69645
3780	0.69692
3790	0.67088
3790	0.68743
3790	0.71294
3790	0.71034
3790	0.69931
3800	0.68207
3800	0.67698
3800	0.66288
3800	0.69242
3800	0.71962
3810	0.71994
3810	0.72259
3810	0.72079
3810	0.7096
3810	0.67799
3820	0.6852
3820	0.7008
3820	0.71474
3820	0.69788
3820	0.67603
3830	0.64309
3830	0.66855
3830	0.68006
3830	0.72365
3830	0.71416
3840	0.75075
3840	0.73882
3840	0.72529
3840	0.69671
3840	0.66441
3850	0.64649
3850	0.67141
3850	0.72694
3850	0.72291
3850	0.68716
3860	0.70403
3860	0.71209
3860	0.70271
3860	0.66426
3860	0.64962
3870	0.64198
3870	0.66494
3870	0.68393
3870	0.6606
3870	0.62522
3880	0.66134
3880	0.68982
3880	0.71655
3880	0.70371
3880	0.73304
3890	0.70742
3890	0.70769
3890	0.72386
3890	0.72614
3890	0.69326
3900	0.69416
3900	0.70573
3900	0.69746
3900	0.69963
3900	0.71066
3910	0.69268
3910	0.67311
3910	0.69852
3910	0.70896
3910	0.70249
3920	0.68987
3920	0.6842
3920	0.68006
3920	0.69453
3920	0.68865
3930	0.68578
3930	0.66516
3930	0.67062
3930	0.6502
3930	0.65328
3940	0.66102
3940	0.68637
3940	0.69422
3940	0.69019
3940	0.71092
3950	0.69995
3950	0.69252
3950	0.66865
3950	0.6572
3950	0.66144
3960	0.67709
3960	0.70026
3960	0.69215
3960	0.72964
3960	0.72381
3970	0.71347
3970	0.70796
3970	0.71326
3970	0.68807
3970	0.65503
3980	0.68197
3980	0.69894
3980	0.69793
3980	0.69401
3980	0.68377
3990	0.67624
3990	0.65121
3990	0.67343
3990	0.66404
3990	0.67056
4000	0.66887
4000	0.70944
4000	0.72466
4000	0.73177
4000	0.71039
4010	0.68372
4010	0.67046
4010	0.679
4010	0.68653
4010	0.67142
4020	0.66399
4020	0.65916
4020	0.6704
4020	0.66765
4020	0.67263
4030	0.66054
4030	0.66436
4030	0.69274
4030	0.72111
4030	0.70705
4040	0.68536
4040	0.69252
4040	0.72222
4040	0.72291
4040	0.72153
4050	0.69995
4050	0.71098
4050	0.67995
4050	0.66871
4050	0.62241
4060	0.66128
4060	0.69008
4060	0.7237
4060	0.69284
4060	0.70011
4070	0.69247
4070	0.69586
4070	0.70164
4070	0.71087
4070	0.68202
4080	0.67454
4080	0.69756
4080	0.72519
4080	0.70228
4080	0.68154
4090	0.70048
4090	0.69528
4090	0.6747
4090	0.6704
4090	0.70074
4100	0.68589
4100	0.6861
4100	0.72037
4100	0.7262
4100	0.68568
4110	0.67125
4110	0.65582
4110	0.64336
4110	0.66202
4110	0.69994
4120	0.7036
4120	0.69459
4120	0.6721
4120	0.64957
4120	0.6747
4130	0.69263
4130	0.6764
4130	0.67401
4130	0.7027
4130	0.69189
4140	0.66102
4140	0.67194
4140	0.6695
4140	0.6833
4140	0.69337
4150	0.70679
4150	0.65619
4150	0.66298
4150	0.67189
4150	0.69082
4160	0.67088
4160	0.67057
4160	0.68568
4160	0.69188
4160	0.67899
4170	0.64903
4170	0.67269
4170	0.67677
4170	0.6965
4170	0.68944
4180	0.68912
4180	0.66765
4180	0.66256
4180	0.66049
4180	0.66775
4190	0.68769
4190	0.70742
4190	0.68981
4190	0.686
4190	0.67364
4200	0.68759
4200	0.68297
4200	0.70159
4200	0.67878
4200	0.6642
4210	0.65502
4210	0.67528
4210	0.70048
4210	0.69793
4210	0.658
4220	0.65609
4220	0.67878
4220	0.69671
4220	0.67958
4220	0.6546
4230	0.65216
4230	0.68085
4230	0.71951
4230	0.71283
4230	0.69857
4240	0.69326
4240	0.69469
4240	0.69087
4240	0.68234
4240	0.69639
4250	0.72625
4250	0.69263
4250	0.68308
4250	0.6746
4250	0.6634
4260	0.64097
4260	0.65969
4260	0.68054
4260	0.65715
4260	0.66139
4270	0.66839
4270	0.66706
4270	0.66834
4270	0.68398
4270	0.6677
4280	0.65725
4280	0.66293
4280	0.68796
4280	0.67078
4280	0.65985
4290	0.67942
4290	0.68616
4290	0.68106
4290	0.66828
4290	0.65757
4300	0.63546
4300	0.63052
4300	0.63015
4300	0.63174
4300	0.63397
4310	0.65407
4310	0.66182
4310	0.69295
4310	0.67777
4310	0.68393
4320	0.69279
4320	0.69708
4320	0.67698
4320	0.66192
4320	0.66749
4330	0.68191
4330	0.70594
4330	0.67926
4330	0.66303
4330	0.67321
4340	0.66197
4340	0.65704
4340	0.6861
4340	0.71352
4340	0.7053
4350	0.6835
4350	0.67507
4350	0.66287
4350	0.66653
4350	0.6485
4360	0.6494
4360	0.66913
4360	0.68488
4360	0.67332
4360	0.66584
4370	0.66866
4370	0.7018
4370	0.71023
4370	0.68828
4370	0.6432
4380	0.67359
4380	0.68149
4380	0.67905
4380	0.63991
4380	0.6512
4390	0.65137
4390	0.6493
4390	0.62809
4390	0.63397
4390	0.65423
4400	0.66213
4400	0.64431
4400	0.64579
4400	0.65094
4400	0.66059
4410	0.65953
4410	0.68467
4410	0.69411
4410	0.68637
4410	0.68849
4420	0.65958
4420	0.64956
4420	0.63874
4420	0.70053
4420	0.69316
4430	0.70244
4430	0.65216
4430	0.65412
4430	0.65503
4430	0.67062
4440	0.64659
4440	0.6546
4440	0.68
4440	0.71283
4440	0.69512
4450	0.66192
4450	0.63922
4450	0.65699
4450	0.68191
4450	0.68016
4460	0.666
4460	0.65704
4460	0.68022
4460	0.67788
4460	0.66611
4470	0.66977
4470	0.67587
4470	0.6886
